colocating with libquantum
tonto
2389915135	4907609360	0.486982	29.465967
0.012693	2391195089	988777077125	2.549566	22.872885
0.012259	2391357893	989729578688	2.510608	22.830551
0.011972	2391318220	990674778204	2.529961	22.991070
0.012288	2391655906	991637882032	2.483279	23.057669
0.012325	2391265813	992564550752	2.580497	23.345875
0.011937	2391071050	993501563977	2.551800	23.436188
0.012331	2391272427	994450171603	2.520823	24.158609
0.012474	2391438725	995388602411	2.548338	23.411137
0.012089	2391203534	996338134005	2.518298	23.856487
0.012266	2391396393	997288181164	2.517134	23.759905
0.012146	2391127466	998221003194	2.563327	22.908482
0.012026	2391209359	999154414146	2.561797	23.491285
0.012198	2391174459	1000101511395	2.524740	23.428820
0.012242	2391334835	1001043188390	2.539443	22.718475
0.011824	2391266953	1001998097372	2.504183	23.372801
0.012243	2391124284	1002944290547	2.527099	23.200108
0.011943	2391134688	1003903725413	2.492232	23.404240
0.012276	2391462823	1004859305543	2.502629	22.631250
0.012033	2391266676	1005802480316	2.535338	23.846975
0.012158	2391213897	1006765021052	2.484273	23.661812
0.012295	2391125748	1007708630269	2.534021	22.704376
0.012018	2391127121	1008666390755	2.496581	22.860304
0.012264	2391402210	1009635483555	2.467671	23.358568
0.012451	2391550863	1010586710345	2.514175	23.496204
0.012538	2391370507	1011534100998	2.524165	24.194653
0.012473	2391342014	1012470856847	2.552791	23.826529
0.012380	2391462767	1013433151840	2.485166	24.259212
0.012497	2391495893	1014389978560	2.499403	23.608791
0.012320	2391221299	1015326588523	2.553060	23.579788
0.012036	2391191862	1016277827159	2.513767	23.593376
0.012298	2391193733	1017232441542	2.504879	23.198561
0.012395	2391264085	1018175058889	2.536834	23.160404
0.012172	2391444349	1019135770639	2.489242	23.113815
0.012388	2391173669	1020067403359	2.566648	23.228201
0.012137	2391278517	1021026662419	2.492839	23.223948
0.012226	2391224932	1021964047963	2.550951	22.367580
0.012043	2391254760	1022901642580	2.550414	22.901842
0.012015	2391267397	1023843819447	2.538024	23.524597
0.012317	2391388776	1024792526792	2.520681	24.477604
0.012266	2391127150	1025728281731	2.555292	22.478746
0.011991	2390869051	1026683361897	2.503318	24.107807
0.012163	2391059557	1027622347968	2.546427	22.827168
0.012024	2391258349	1028568177106	2.528214	22.999752
0.012003	2391327343	1029506140073	2.549490	23.115295
0.012020	2391190432	1030460819997	2.504704	24.063280
0.012224	2391237785	1031410543262	2.517826	23.595083
0.012075	2391321670	1032366443292	2.501644	23.528448
0.012321	2391293419	1033306795131	2.542977	23.831100
0.012227	2391280621	1034269805832	2.483130	23.599779
0.012341	2391072458	1035227721222	2.496121	22.987164
0.011938	2391291044	1036165706898	2.549390	23.039995
0.012403	2391149063	1037118991222	2.508327	23.438030
0.012317	2391450129	1038055460901	2.553687	22.584816
0.012086	2390952986	1039007954098	2.510205	23.271812
0.012361	2390996873	1039955586151	2.523128	23.054312
0.012241	2391122128	1040916932243	2.487265	23.130896
0.012075	2391074568	1041881787549	2.478169	23.591057
0.012429	2391408468	1042837448551	2.502361	23.815922
0.012342	2391192875	1043805182233	2.470920	23.619535
0.012414	2391143393	1044772175123	2.472762	23.113501
0.012288	2390976683	1045726024902	2.506660	23.247736
0.012262	2391142602	1046675129777	2.519366	23.658003
0.012463	2391113510	1047624711785	2.518070	23.713373
0.012330	2390985637	1048568021668	2.534677	23.849524
0.012292	2391399483	1049516625455	2.520968	23.349665
0.012257	2391146212	1050463934605	2.524146	22.934666
0.011905	2391074467	1051420087905	2.500723	23.286119
0.012404	2391439763	1052368463274	2.521617	24.256128
0.012300	2391142024	1053300858952	2.564514	22.776447
0.012011	2391249978	1054243146691	2.537707	23.918512
0.012289	2391306481	1055188393138	2.529823	23.321512
0.012354	2391229121	1056114028612	2.583338	23.399092
0.011874	2391522725	1057058556769	2.531976	23.832911
0.012065	2391428100	1058009913741	2.513702	23.556828
0.012257	2391393225	1058946990243	2.551972	22.695448
0.011892	2391477777	1059878553099	2.567167	23.014845
0.011966	2391226263	1060826635772	2.522171	23.701555
0.012345	2391330119	1061771051934	2.532072	22.835360
0.012154	2390962346	1062717836570	2.525350	24.204084
0.012522	2391271781	1063674592532	2.499354	24.932625
0.012584	2391216518	1064606418015	2.566164	22.863300
0.011913	2391154352	1065564207466	2.496535	24.234888
0.012422	2391306688	1066505548761	2.540318	23.118561
0.012025	2391679062	1067459941550	2.505969	23.935669
0.012292	2391203721	1068399617739	2.544711	23.897278
0.011978	2391114034	1069361379324	2.486181	24.175819
0.012435	2391466495	1070325777635	2.479750	23.666681
0.012373	2391286654	1071262506435	2.552805	23.355736
0.012107	2391521532	1072225106492	2.484439	24.282654
0.012497	2391195445	1073176690986	2.512856	23.594332
0.012336	2390930552	1074100131636	2.589154	23.127048
0.011790	2391405170	1075050268493	2.516906	23.472775
0.012298	2391394256	1076009588452	2.492802	23.586905
0.012330	2391277807	1076947251320	2.550253	23.090609
0.012136	2391405553	1077902118209	2.504439	24.097288
0.012310	2391190680	1078865081853	2.483158	24.524437
0.012515	2391367971	1079819645256	2.505196	24.089249
0.012309	2391222337	1080752492015	2.563360	23.329105
0.011866	2391674047	1081696516048	2.533489	23.592268
0.012251	2391268249	1082645385780	2.520123	23.768394
0.012101	2391144233	1083573265291	2.576999	23.233942
0.011728	2391101026	1084514422069	2.540598	23.429873
0.012240	2391293516	1085471367096	2.498883	24.009195
0.012325	2392055528	1086411856403	2.543416	23.472700
0.012176	2391205676	1087347397946	2.555959	23.497250
0.011953	2391064033	1088294513068	2.524576	23.277891
0.012279	2391336282	1089231909772	2.551040	23.262392
0.011949	2391335658	1090185520345	2.507665	23.854376
0.012429	2391404849	1091142132465	2.499869	23.605934
0.012396	2391292176	1092094194963	2.511697	23.934273
0.012256	2391018398	1093042981737	2.520080	23.597044
0.012331	2391281451	1093999755482	2.499317	24.009945
0.012401	2391313125	1094930727839	2.568619	23.556969
0.012229	2391465109	1095861023237	2.570651	23.523355
0.012012	2391136125	1096804035205	2.535637	23.991819
0.012136	2391303662	1097762625235	2.494605	23.587223
0.012292	2391281236	1098703438456	2.541717	23.324575
0.012079	2391360203	1099646592219	2.535493	23.354963
0.012167	2391404887	1100607011046	2.489960	24.521856
0.012545	2391203876	1101534711281	2.577561	23.227322
0.011853	2391110789	1102483021351	2.521444	24.056149
0.012326	2391189087	1103436521235	2.507802	24.510321
0.012597	2391428981	1104375782669	2.546074	23.623644
0.012045	2391550672	1105306032662	2.570869	23.087896
0.011707	2391361414	1106255736930	2.518007	23.554276
0.012280	2391285864	1107208497502	2.509850	24.127096
0.012533	2391166913	1108138503682	2.571130	22.939877
0.011894	2391341358	1109086370779	2.522866	24.303001
0.012320	2391410344	1110043405849	2.498770	24.567244
0.012274	2391181681	1110965782557	2.592413	22.656351
0.011848	2391151495	1111907907668	2.538040	24.111364
0.012219	2391292554	1112866575396	2.494392	24.253407
0.012377	2391160284	1113791467568	2.585340	22.866180
0.011765	2391172874	1114735997708	2.531600	22.986792
0.012016	2391716672	1115700525237	2.479677	23.841925
0.012298	2391252387	1116637989101	2.550768	23.251598
0.011811	2391233997	1117583712061	2.528472	23.180424
0.012116	2391058051	1118528810721	2.529956	23.194948
0.012131	2391413424	1119471407379	2.537049	23.210682
0.012082	2391187531	1120393095598	2.594356	22.587072
0.011961	2391185383	1121335190926	2.538157	23.908842
0.012381	2391066015	1122304920442	2.465704	23.618660
0.012260	2391355287	1123239061170	2.559952	22.580196
0.011943	2391293937	1124198777802	2.491667	23.251150
0.011997	2391275241	1125156482193	2.496882	23.963150
0.012429	2391413175	1126116201931	2.491783	23.176001
0.012144	2391273307	1127056377541	2.543432	23.013578
0.012081	2391380602	1128005561848	2.519406	23.814899
0.012118	2391444227	1128950095548	2.531878	22.665791
0.012043	2390950445	1129884574281	2.558593	22.428141
0.011784	2391259480	1130846600892	2.485648	23.239239
0.012120	2391286635	1131796040705	2.518629	23.415125
0.012541	2393742248	1132731048070	2.560132	22.804483
0.012078	2393244603	1133670387060	2.547796	23.017530
0.011965	2393812815	1134623806114	2.510767	23.321402
0.012285	2394280334	1135558132390	2.562574	23.600080
0.012011	2393408941	1136493941830	2.557582	23.440216
0.011956	2393287921	1137429864051	2.557144	22.851885
0.012048	2393462667	1138376388031	2.528687	23.722540
0.012118	2393275775	1139333056219	2.501678	23.790161
0.012292	2393220191	1140269699589	2.555103	23.022812
0.011915	2393377770	1141215165625	2.531426	23.769327
0.012120	2393209229	1142144199811	2.576019	23.017036
0.012040	2393568039	1143080854629	2.555443	22.724953
0.012072	2394038966	1144030705800	2.520436	22.998442
0.011959	2393608355	1144960813470	2.573475	22.844889
0.011879	2393490368	1145904921876	2.535186	22.951521
0.012122	2393208256	1146846773167	2.540962	22.874424
0.012081	2393210311	1147789857767	2.537641	23.536608
0.012264	2393385825	1148731724083	2.541110	23.303402
0.012141	2393390295	1149677152724	2.531540	22.808758
0.012013	2393321682	1150629868161	2.512105	23.036800
0.012124	2393243471	1151600475775	2.465717	23.730700
0.012602	2393272169	1152550528409	2.519094	24.053703
0.012454	2393099548	1153487488027	2.554112	23.100225
0.012180	2393248387	1154443310575	2.503863	23.703516
0.012404	2393153983	1155395839189	2.512422	23.848829
0.012146	2393185241	1156354686359	2.495898	23.462729
0.012292	2393456694	1157363859564	2.371701	25.394297
0.013091	2391553715	1158535974718	2.040374	30.746159
0.016354	2393493713	1159676598101	2.098408	30.623350
0.016111	2393538117	1160825232359	2.083812	30.496443
0.015890	2390927893	1161984098485	2.065182	30.298008
0.015820	2390761961	1163024246482	2.306118	27.274183
0.014597	2387898646	1164211123123	2.013726	31.690556
0.016777	2391970229	1165518631787	1.831420	34.872185
0.019039	2395385226	1167049388885	1.566515	42.820354
0.023514	2396433897	1168529554428	1.621728	44.324020
0.024265	2395728754	1170057029851	1.569817	43.731812
0.023644	2394576081	1171505807553	1.655032	40.065903
0.021940	2393891853	1173183618541	1.716727	37.886047
0.020556	2393594867	1174559517180	1.741722	38.244534
0.020594	840345493	1175941179899	0.609607	41.923321
0.022852	64013	1177364334202	0.000045	40.433281
0.021555	2082634033	1178547724525	1.761719	30.845827
0.016649	2391305059	1179509974675	2.486568	24.157305
0.012698	2387721693	1180484699343	2.450035	23.856035
0.012380	2390922288	1181748769728	2.470000	24.549219
0.012745	2390869709	1182904499822	2.768985	22.981071
0.012423	2390814769	1184110305065	2.655603	25.031952
0.013117	2391027387	1185108120403	2.397413	24.608597
0.012762	2393464775	1186077073136	2.470156	23.837151
0.012537	2394061832	1187048580020	2.464277	24.015047
0.012664	2390995077	1188022361532	2.456765	24.125767
0.012607	2393597308	1188988320329	2.477950	23.700235
0.012388	2393255456	1189985561985	2.399875	24.159750
0.012877	2393295192	1190983834835	2.397436	24.905254
0.013171	2392957534	1191940306190	2.501860	23.645758
0.012231	2393062407	1192898868222	2.496513	23.271370
0.012275	2393461299	1193853426732	2.507401	23.761463
0.012354	2393026914	1194816816865	2.483964	23.752062
0.012515	2393216494	1195782459410	2.478367	23.694319
0.012442	2392842075	1196704315308	2.595679	22.036814
0.011580	2392999472	1197657255521	2.511175	22.980309
0.012076	2393924409	1198621190933	2.483490	24.032114
0.012545	2391284652	1199599535565	2.444215	23.694292
0.012485	2391070138	1200517376915	2.605102	22.392168
0.011651	2391267912	1201471003581	2.507551	24.555887
0.012459	2393478347	1202443211651	2.461899	24.608917
0.012877	2389838302	1203416952925	2.454285	24.599768
0.012743	2391308143	1204399020500	2.434973	24.398636
0.012657	2391201264	1205347506227	2.521073	23.525305
0.012181	2390928622	1206313794370	2.474343	23.418083
0.012257	2391615250	1207266744431	2.509696	23.209721
0.012121	2391250692	1208261774951	2.403193	25.153591
0.012866	2389244880	1209249607695	2.418674	24.017584
0.012540	2390823670	1210188490852	2.546455	22.453381
0.011761	2391300677	1211175610391	2.422503	23.895245
0.012712	2392029665	1212162806852	2.423053	25.012022
0.012982	2385858073	1213134616597	2.455067	23.938984
0.012728	2391285125	1214081333726	2.525871	23.569313
0.012228	2391197287	1215019803227	2.547975	23.412666
0.012154	2391373705	1216010741092	2.413243	24.366934
0.012943	2391537757	1216959452922	2.520826	24.149605
0.012458	2390666777	1217868211658	2.630695	21.867968
0.011310	2391310826	1218826957634	2.494207	23.461996
0.012293	2391217687	1219808395480	2.436443	24.374573
0.012545	2391272462	1220755085776	2.525929	23.431505
0.012127	2390986526	1221686621197	2.566715	22.850401
0.011787	2391448343	1222654071852	2.471907	23.560104
0.012460	2391777675	1223873368576	1.961604	47.690002
0.007928	2390897199	1225236018712	1.754594	72.226334
0.003074	2391100510	1226595757596	1.758500	72.738205
0.003049	2350012828	1227993652891	1.681108	51.308243
0.005116	---------------------------------------------------------
colocating with libquantum
omnetpp
2393535944	3561931241	0.671977	50.807465
0.005461	2394517148	6460858917	0.826001	61.582893
0.004945	2269426281	8207024454	1.299663	81.754372
0.003644	2386307128	9724298357	1.572760	80.693604
0.003427	2389730789	11596373003	1.276515	74.968925
0.003489	2389662047	14766713494	0.753756	49.831509
0.003989	2389507907	17993841909	0.740444	49.089123
0.004014	2386767112	21124595904	0.762362	50.190247
0.004071	2389526019	24266359828	0.760568	50.685204
0.003944	2389609911	26908715152	0.904348	58.832901
0.003941	2389593534	28440381103	1.560127	77.746338
0.003701	2388274848	29904391279	1.631324	74.835487
0.003536	2381998356	31611784339	1.676932	71.360458
0.003604	2389032355	33016166515	1.701127	70.785286
0.003495	2387929628	34691141521	1.733437	72.195435
0.003089	2388966465	36075542272	1.726413	68.965805
0.003510	2389698876	37456107565	1.730957	68.816162
0.003526	2389976216	38612824968	2.066171	41.952499
0.009636	2389821552	39609603576	2.397545	27.293945
0.014017	2389812227	40604174570	2.402857	25.460428
0.013871	2390017206	41634225954	2.320289	24.318127
0.013251	2388738175	42999359639	2.320074	25.352964
0.013394	2359073165	44249480021	2.390410	24.288584
0.012839	2390112601	45262877635	2.361157	24.452356
0.012964	2390054316	46229105849	2.473592	22.841648
0.012441	2390096934	47231982025	2.383242	24.521648
0.013245	2388760271	48253961423	2.337386	24.979633
0.013634	2390285577	49266502382	2.360680	24.877100
0.013502	2390128475	50271916132	2.377259	24.232901
0.013419	2390166074	51273840987	2.385574	24.736179
0.013377	2388813937	52270725171	2.396280	24.030539
0.013312	2389871898	53283338926	2.360102	24.713970
0.013327	2390125342	54281980402	2.393377	25.334349
0.013351	2390187428	55265595481	2.430003	24.141254
0.013078	2388557408	56267341366	2.384394	24.299578
0.013371	2389820888	57260667236	2.405878	23.809755
0.013239	2387971273	58258379912	2.393446	24.846800
0.013259	2390104048	59269653310	2.363460	24.597490
0.013379	2389960505	60257203674	2.420090	25.006407
0.013130	2390062000	61261719422	2.379318	24.400265
0.013400	2390172447	62250719003	2.416758	24.468416
0.013204	2390189796	63247374754	2.398210	24.607912
0.013266	2389893540	64219622715	2.458111	24.751451
0.012874	2390155402	65192918588	2.455734	24.451487
0.013208	2390136942	66187899364	2.402194	23.882504
0.012815	2390004173	67177236150	2.415764	24.305096
0.013242	2389979697	68133638429	2.498927	23.154993
0.012397	2390032193	69123946893	2.413422	24.647461
0.012998	2390126247	70119312455	2.401255	24.663456
0.013524	2390166608	71117236109	2.395140	24.667164
0.013314	2390157835	72122311668	2.378088	24.529352
0.013405	2390081290	73102556004	2.438251	23.409060
0.013079	2389083323	74024287879	2.594148	24.740505
0.012922	2390163907	75014503255	2.413782	23.697458
0.013221	2382747241	76008414605	2.397344	24.970076
0.013280	2389860093	76995300040	2.421618	24.331060
0.013110	2390180485	77971714366	2.447916	24.446545
0.012852	2392037307	78926727205	2.504717	23.534822
0.012578	2392468676	79914244126	2.422712	24.065449
0.013080	2390058874	80903190384	2.416773	24.757864
0.013197	2390066285	81861854932	2.493120	23.954393
0.012827	2390092469	82825006884	2.481532	24.208941
0.012668	2389921104	83803298835	2.442953	24.046524
0.013022	2389855701	84780839805	2.444763	23.272766
0.012846	2390003114	85737122660	2.499264	23.854048
0.012476	2389947572	86714197737	2.446023	23.628141
0.012770	2389831677	87674267813	2.489226	22.704359
0.012420	2390227484	88636660785	2.483629	23.240744
0.012610	2389806749	89597788632	2.486461	22.998682
0.012438	2389909141	90539253736	2.538500	22.924652
0.012399	2389785598	91467175977	2.575416	22.586672
0.012178	2389806189	92416895578	2.516328	22.767628
0.012334	2389810445	93356113565	2.544468	22.171623
0.011893	2389165000	94289373334	2.561063	22.034691
0.011933	2388466197	95233205427	2.530605	23.047304
0.012273	2389383033	96160005626	2.578099	21.794945
0.011786	2389472010	97096376670	2.551843	23.288227
0.012342	2389834176	98029836096	2.560191	23.217117
0.012220	2390209521	98945117927	2.611446	22.317392
0.011849	2392906625	99883814929	2.549179	23.771872
0.012062	2392203982	100811938125	2.577464	22.835840
0.011918	2391638451	101724515738	2.620751	22.410849
0.011780	2391591324	102662836515	2.548800	22.547853
0.012086	2392080424	103619493717	2.500457	24.302919
0.012333	2391913942	104573130464	2.508203	23.577696
0.012516	2391823661	105530930688	2.497205	23.580511
0.012560	2391891420	106503490728	2.459377	24.053890
0.012837	2391755129	107462017388	2.495241	23.841196
0.012654	2392054495	108426573781	2.479953	24.189905
0.012621	2391945456	109397019757	2.464790	23.847921
0.012736	2392138355	110373901782	2.448748	24.254944
0.012700	2391570072	111320716450	2.525912	23.869305
0.012373	2392043924	112299605646	2.443631	24.515919
0.012927	2391890396	113258352556	2.494809	24.357452
0.012518	2391616119	114205463197	2.525171	22.846762
0.012518	2391843082	115176401291	2.463435	23.112989
0.012651	2391750727	116139801895	2.482613	22.925585
0.012593	2391509599	117098805381	2.493744	23.039955
0.012281	2390143228	118063207313	2.478368	23.347939
0.012642	2389986976	119041249922	2.443643	24.141111
0.012979	2389564020	119971976144	2.567419	22.787178
0.011972	2391853433	120923725956	2.513111	23.360048
0.012436	2391452998	121883026139	2.492914	24.403774
0.012616	2391370810	122806288151	2.590132	23.837004
0.012025	2393045450	123747393059	2.542804	23.825733
0.012503	2391516892	124711582137	2.480340	23.912710
0.012740	2391495793	125663377490	2.512615	23.258728
0.012369	2391646600	126609788710	2.527069	23.731480
0.012279	2391551789	127576558722	2.473755	23.579924
0.012928	2390624927	128524789471	2.521143	23.244955
0.012353	2389389185	129472288506	2.521785	22.787647
0.012208	2389829336	130445130205	2.456545	23.015619
0.012603	2389597022	131391001282	2.526345	22.947737
0.012583	2389660060	132361774504	2.461605	23.537960
0.012648	2392210598	133339806490	2.445943	23.733484
0.012875	2392877461	134323288518	2.433067	24.276772
0.013065	2392668450	135289756058	2.475684	24.046335
0.012583	2392551091	136252901562	2.484102	24.022369
0.012627	2389750295	137226562766	2.454396	24.066971
0.012969	2392110315	138180660265	2.507197	24.729660
0.012351	2391699638	139156270457	2.451491	23.998320
0.012996	2391864577	140137434840	2.437782	24.368605
0.012913	2391668949	141100617858	2.483089	22.770653
0.012463	2391841311	142066423268	2.476525	23.745031
0.012882	2391793602	143040071872	2.456527	24.246214
0.012818	2392008692	144011611333	2.462081	23.286777
0.012641	2392139168	145000827755	2.418216	23.908676
0.012900	2392885875	145991663312	2.415018	24.779913
0.013378	2391463464	146948494666	2.499357	22.834490
0.012301	2391539036	147893857521	2.529757	23.078602
0.012565	2391774298	148880348883	2.424526	24.194540
0.012992	2391575254	149834362733	2.506856	23.122168
0.012549	2391390307	150795835142	2.487217	23.312057
0.012627	2392047437	151793006025	2.398834	24.099051
0.013073	2389750275	152728585919	2.554298	23.214081
0.012285	2389428738	153692409665	2.479114	23.222345
0.012617	2389655549	154669602827	2.445428	24.039488
0.012936	2390072724	155627045752	2.496308	22.635077
0.012270	2391681675	156598371808	2.462285	23.366304
0.012655	2391902762	157554370004	2.501995	23.701462
0.012610	2391947398	158490314550	2.555651	23.003653
0.012140	2391984892	159432827191	2.537881	22.981068
0.012616	2391772497	160398043497	2.477965	23.771511
0.012811	2392062465	161355660929	2.497931	23.479237
0.012936	2392159254	162300343187	2.532237	22.959568
0.012404	2391787003	163283988236	2.431555	23.333715
0.012694	2391884538	164251448559	2.472333	23.343639
0.012554	2391477618	165220674163	2.467411	22.900826
0.012452	2391872827	166207617572	2.423516	24.087721
0.013041	2391733346	167188269229	2.438922	23.234699
0.012864	2391614652	168155119387	2.473615	24.691460
0.012668	2391834682	169117233844	2.486019	23.662344
0.012585	2391587696	170095268254	2.445300	23.863888
0.012864	2391573220	171046660095	2.513762	23.535744
0.012337	2391625411	172017113841	2.464440	23.094282
0.012850	2391659909	173008223414	2.413114	24.371916
0.013149	2391680069	173963234937	2.504347	23.367010
0.012570	2391833013	174937957016	2.453862	24.007744
0.012905	2391473764	175916010270	2.445137	25.082167
0.013181	2391649740	176858772842	2.536853	22.999142
0.012207	2391672616	177807177317	2.521785	24.297564
0.012525	2391781081	178780970865	2.456148	23.600452
0.012712	2391758967	179740335989	2.493064	22.579979
0.012302	2391697865	180697455278	2.498850	23.282436
0.012537	2391455425	181680718878	2.432161	24.161654
0.012944	2391924935	182664099499	2.432349	23.758434
0.012767	2391368453	183621510194	2.497746	23.557478
0.012389	2391521011	184587912630	2.474664	23.095320
0.012638	2391613717	185547781647	2.491604	23.357599
0.012606	2390041804	186498078386	2.515048	22.848288
0.012256	2389648370	187464504564	2.472665	23.334332
0.012688	2391721834	188437223779	2.458800	23.782990
0.012862	2391511914	189396511334	2.493008	23.630857
0.012750	2391373545	190365143745	2.468814	23.723305
0.012520	2392029925	191355240131	2.415957	24.981808
0.013234	2391577126	192311189702	2.501782	23.410484
0.012473	2389559120	193273510958	2.483120	23.698965
0.012727	2391657165	194275198856	2.387627	24.759840
0.013490	2391476048	195235421839	2.490542	23.714891
0.012765	2391005330	196217318627	2.435088	23.931580
0.012968	2392162657	197206276192	2.418873	24.179771
0.013097	2391748796	198177939279	2.461500	23.907043
0.012817	2391604912	199149289311	2.462145	23.362309
0.012605	2391590969	200122250931	2.458053	24.583055
0.012806	2391780100	201096245633	2.455640	24.408560
0.012867	2390734851	202051380748	2.503033	23.007372
0.012428	2390201820	203047354725	2.399864	24.787197
0.013213	2391739114	204048115403	2.389921	24.600906
0.013219	2391414960	205014720265	2.474036	22.937572
0.012446	2391624291	205997623499	2.433224	24.049376
0.013037	2391626077	206973608407	2.450474	24.479156
0.013193	2391705684	207923211339	2.518637	23.503435
0.012521	2391642257	208891742669	2.469350	23.385593
0.012461	2391651847	209869928973	2.444986	24.946108
0.013266	2391613737	210821007449	2.514633	23.416428
0.012612	2391413263	211777725347	2.499601	24.124271
0.012673	2391953021	212766302519	2.419591	25.060966
0.013289	2390068856	213717042048	2.513905	23.962433
0.012432	2389568194	214682748160	2.474426	23.915930
0.012733	2389726723	215656356731	2.454504	24.495424
0.012792	2391687576	216607149695	2.515466	23.524893
0.012160	2391862969	217562292516	2.504194	23.340405
0.012422	2391532542	218547482007	2.427485	24.322718
0.013183	2391509845	219500696670	2.508889	23.389565
0.012510	2392061508	220462123473	2.488033	23.999111
0.012447	2392718651	221421915027	2.492956	23.689560
0.012691	2391934086	222387414111	2.477407	23.788616
0.012782	2391687526	223343845598	2.500636	22.948296
0.012351	2391765269	224300287244	2.500691	23.734947
0.012592	2391803141	225276764635	2.449420	23.896080
0.012890	2392825361	226218089183	2.541977	22.995195
0.012283	2391829136	227182685784	2.479616	23.703520
0.012665	2392392566	228154241721	2.462434	24.052383
0.012916	2390995892	229101685492	2.523628	23.438265
0.012584	2388127023	230052093099	2.512740	23.636955
0.012277	2392626361	231034253876	2.436084	24.425156
0.013033	2391906128	231986015158	2.513137	24.326004
0.012439	2391225164	232931590207	2.528858	22.885271
0.012272	2391537850	233889771507	2.495914	23.179728
0.012566	2391867526	234856588248	2.473962	23.807749
0.012587	2391743783	235799345811	2.536966	23.295692
0.012160	2391933248	236771884610	2.459473	24.203850
0.012743	2392185464	237758031304	2.425791	24.699717
0.013128	2391872343	238714951943	2.499551	23.583054
0.012264	2391926600	239668004639	2.509753	22.962200
0.012496	2389919916	240645021108	2.446141	23.312971
0.012669	2389601643	241574107211	2.571991	23.117323
0.012233	2389467670	242520399828	2.525083	22.915960
0.012086	2390229201	243479023828	2.493396	23.912395
0.012770	2389670339	244450580491	2.459630	23.762121
0.012625	2389544790	245396367469	2.526515	22.864874
0.012203	2389644273	246348608806	2.509494	23.880890
0.012469	2389515077	247297558694	2.518062	23.613943
0.012315	2389423952	248257712625	2.488584	23.426348
0.012479	2389540318	249194723667	2.550173	24.175131
0.012115	2390065484	250151868946	2.497077	24.533648
0.012559	2389600337	251101858540	2.515396	23.004240
0.012376	2389453499	252038091909	2.552199	23.002237
0.012395	2389498712	252982496843	2.530163	23.919498
0.012431	2390223600	253949418729	2.471992	23.726919
0.012763	2389634601	254899282061	2.515767	23.787504
0.012523	2389502576	255859311454	2.488989	23.673073
0.012611	2389545870	256830221378	2.461141	24.361252
0.012883	2389685597	257811229585	2.435949	24.661800
0.012869	2389661352	258776444826	2.475781	23.691353
0.012440	2389735794	259735941609	2.490613	23.083427
0.012429	2389888218	260693488515	2.495845	23.538313
0.012533	2391651851	261658142292	2.479285	23.905951
0.012536	2391111278	262616325976	2.495462	23.348043
0.012777	2391659815	263579119930	2.484083	24.135529
0.012733	2391828053	264534660455	2.503115	23.359661
0.012548	2391951855	265509664702	2.453273	25.100462
0.012806	2392041310	266471373233	2.487283	23.491808
0.012581	2391570105	267409762507	2.548591	22.872393
0.012110	2390759183	268353529664	2.533209	24.301395
0.012270	2392049442	269310419226	2.499818	23.830904
0.012553	2391692671	270286575140	2.450113	23.404404
0.012634	2391895302	271221545951	2.558257	22.950020
0.012131	2391652081	272170523705	2.520241	23.072817
0.012380	2392171833	273117928421	2.524973	23.472795
0.012515	2391624747	274060211649	2.538117	23.644707
0.012439	2392055961	274994852653	2.559331	23.009262
0.012182	2388439825	275942909824	2.519300	23.082275
0.012375	2389990362	276894882021	2.510567	22.103207
0.012177	2389585081	277840459504	2.527117	22.547417
0.012120	2392485857	278791549819	2.515519	23.058971
0.012330	2391299676	279751978736	2.489825	23.427784
0.012724	2389249328	280692328520	2.540809	23.695362
0.012504	2389624243	281629883944	2.548782	22.673122
0.012157	2389665992	282578071861	2.520245	22.531055
0.012265	2403963386	283554036360	2.463167	24.140728
0.012948	2389985398	284501656742	2.522092	23.436184
0.012590	2390627710	285472114119	2.463403	23.852575
0.012720	2391622523	286441183074	2.467959	23.909418
0.012822	2391527529	287386619956	2.529547	22.942480
0.012485	2392681378	288353400512	2.474896	23.808384
0.012661	2391417611	289310081132	2.499703	23.396727
0.012367	2391705035	290285671689	2.451546	23.911411
0.012819	2391657246	291251343163	2.476678	23.452499
0.012793	2391419858	292200594679	2.519269	22.962061
0.012285	2391363242	293167456411	2.473325	23.340431
0.012460	2391793621	294113630188	2.527859	23.293446
0.012572	2391835491	295081664396	2.470817	23.943533
0.012684	2390700113	296020969838	2.545178	22.856915
0.012174	2391174354	296969861394	2.519966	23.236172
0.012409	2391778334	297935618143	2.476585	23.315680
0.012639	2391663735	298892001285	2.500738	23.180157
0.012422	2391128084	299838953391	2.525078	23.695198
0.012486	2391323606	300777960851	2.546650	23.148991
0.012189	2391519019	301746102342	2.470216	23.908102
0.012524	2416187740	302681641929	2.582667	22.472984
0.012124	2389548271	303631516258	2.515647	22.692013
0.012033	2390157838	304597634597	2.473980	23.352545
0.012551	2389987158	305538720236	2.539606	22.665173
0.012306	2389558213	306489733240	2.512645	22.743292
0.012254	2391896500	307443483306	2.507886	22.799408
0.012561	2391807622	308394764685	2.514301	22.589756
0.012179	2391711488	309339212953	2.532390	22.502476
0.012249	2390919860	310303179602	2.480293	23.863111
0.012725	2391673358	311273974056	2.463625	23.273512
0.012544	2392267298	312222781838	2.521340	23.010307
0.012393	2391927258	313182517033	2.492279	23.606581
0.012709	2391691012	314150548394	2.470675	23.757927
0.012914	2390109500	315082255337	2.565302	22.962036
