colocating with libquantum
tonto
2384685524	3965298406	0.601389	27.772455
0.005489	2387886618	1271239965029	4.889422	10.333016
0.005435	2386274390	1271723959057	4.930380	10.293928
0.005206	2317223255	1272230053940	4.578634	11.130123
0.005534	2256644107	1272750727680	4.334085	11.227522
0.005717	2255022763	1273253781656	4.482666	10.742057
0.005636	2328540032	1273765847877	4.547342	11.067077
0.005571	2385344330	1274232408213	5.112617	10.232475
0.005189	2341445852	1274726844356	4.735588	10.536661
0.005205	2344242171	1275252665083	4.458253	11.120664
0.005710	2298163575	1275754948919	4.575428	11.124677
0.005570	2340281038	1276251953719	4.708770	10.790993
0.005442	2343015287	1276758238043	4.627864	10.492764
0.005470	2345547967	1277266238949	4.617212	10.650656
0.005564	2343211206	1277770439399	4.647380	10.542603
0.005284	2343317556	1278286747503	4.538603	10.919469
0.005749	2360155924	1278789648769	4.693080	10.707117
0.005497	2336849673	1279297621504	4.600345	11.104472
0.005489	2386366411	1279762503012	5.133279	10.176098
0.005206	2360404177	1280259164905	4.752537	10.666903
0.005310	2343274999	1280755028391	4.725646	10.487493
0.005308	2388088716	1281254828001	4.778092	10.369268
0.005365	2345034674	1281740096337	4.832449	10.390229
0.005348	2302062857	1282250053656	4.514226	10.650921
0.005519	2275639541	1282755267492	4.504310	10.856911
0.005521	2308262750	1283257981466	4.591602	10.609272
0.005505	2302590532	1283755746713	4.625856	10.612639
0.005535	2351839186	1284251981720	4.739366	10.797840
0.005360	2344601549	1284749621834	4.711440	10.400847
0.005264	2387057533	1285227483346	4.995291	10.057614
0.004984	2257077670	1285737261732	4.427567	10.656322
0.005505	2360077335	1286228299129	4.806309	10.944783
0.005400	2344319779	1286725746641	4.712698	10.497307
0.005290	2385707092	1287232670964	4.706239	11.080974
0.005557	2345197287	1287740384775	4.619132	10.676635
0.005508	2349610205	1288229148836	4.807248	10.627825
0.005333	2387983583	1288747399786	4.607775	11.500057
0.005649	2342040428	1289252766299	4.634340	11.346259
0.005461	2272862659	1289767825374	4.412819	10.960592
0.005656	2371222697	1290272384647	4.699592	10.692992
0.005438	2387615537	1290738989387	5.116998	10.074569
0.005111	2350371373	1291244119617	4.653001	10.706009
0.005574	2292508826	1291761038817	4.434947	11.259916
0.005855	2359699252	1292233322510	4.996360	9.971758
0.005013	2387864745	1292745874303	4.658778	10.683693
0.005470	2386947753	1293248615470	4.747867	10.979306
0.005686	2385702598	1293733866113	4.916434	10.493563
0.005406	2386509431	1294230192990	4.808342	10.861882
0.005389	2302451979	1294762625609	4.324401	11.586473
0.005781	2301986529	1295279613061	4.452693	10.983485
0.005540	2342678445	1295806381039	4.447268	11.083939
0.005706	2386914210	1296298721226	4.848100	10.772738
0.005361	2342551083	1296804460443	4.631935	11.095732
0.005509	2344374826	1297335788528	4.412292	11.691299
0.005975	2343989583	1297808357909	4.960096	9.948163
0.005075	2388172913	1298318609296	4.680385	10.952539
0.005435	2387331480	1298844736808	4.537553	11.200442
0.005824	2344919714	1299343372666	4.702670	10.530755
0.005412	2311391099	1299853619217	4.529949	10.643871
0.005485	2334047627	1300367176600	4.544863	10.971839
0.005606	2386510644	1300856999601	4.872190	9.997111
0.005227	2385855427	1301342455067	4.914674	10.387245
0.005275	2379685578	1301851498216	4.674821	11.353289
0.005526	2351291591	1302359052132	4.632595	11.111724
0.005557	2349794881	1302862911248	4.663595	10.876073
0.005376	2337480747	1303389959208	4.435044	11.082345
0.005626	2349860529	1303877088537	4.823895	9.914005
0.005211	2380638080	1304380747453	4.726687	11.075095
0.005480	2385275130	1304873945689	4.836341	10.182316
0.005156	2386419828	1305363924198	4.870458	10.578462
0.005502	2303006501	1305889676068	4.380405	11.379243
0.005656	2387433538	1306367867165	4.992635	10.270655
0.005341	2387724866	1306848701892	4.965791	10.247303
0.005103	2255920684	1307365081059	4.368729	10.946897
0.005727	2229413109	1307877054251	4.354550	11.274139
0.005531	2280165741	1308361165003	4.710008	10.269360
0.005360	2344191057	1308849237357	4.802958	10.471298
0.005185	2219494805	1309360238493	4.343424	10.859281
0.005573	2379304149	1309822905258	5.142587	9.474895
0.004858	2385023823	1310309697059	4.899474	9.952767
0.005142	2383738351	1310817088191	4.698029	10.822820
0.005630	2347416961	1311318506523	4.681554	10.367220
0.005262	2345229425	1311833709075	4.552053	11.249237
0.005620	2343981398	1312345090754	4.583624	10.934085
0.005718	2359730664	1312829844978	4.867891	10.505065
0.005260	2386866432	1313310116783	4.969824	10.122403
0.005187	2345992982	1313810582704	4.687618	10.438734
0.005380	2343820094	1314305381487	4.736916	10.674683
0.005267	2370792814	1314798885706	4.803997	10.477130
0.005387	2326734483	1315301354712	4.630603	10.666622
0.005436	2348160538	1315804762134	4.664533	10.841097
0.005496	2386565052	1316309619744	4.727204	10.989032
0.005551	2387351217	1316805549827	4.813887	10.703471
0.005384	2345769690	1317291694081	4.825254	10.087467
0.005198	2359980303	1317780489725	4.828153	10.169732
0.005152	2301649329	1318291707909	4.502284	10.870509
0.005565	2370486860	1318787504957	4.781164	10.531411
0.005431	2254190462	1319288831092	4.496455	10.876625
0.005512	2385838206	1319790920674	4.751818	10.751173
0.005349	2334156763	1320287262330	4.702722	10.246510
0.005360	2380863203	1320788025180	4.754473	10.413668
0.005401	2343162491	1321280731046	4.755702	10.385297
0.005256	2386320061	1321790010117	4.685683	10.682456
0.005421	2386634680	1322296262765	4.714316	10.998911
0.005535	2341863409	1322807438593	4.581326	10.824552
0.005559	2316984141	1323322097027	4.501984	11.030683
0.005494	2372165478	1323840400658	4.576787	10.722652
0.005477	2387212671	1324346466088	4.717201	10.658647
0.005535	2342374245	1324837401807	4.771244	10.537689
0.005289	2307019685	1325350529466	4.495996	10.945231
0.005620	2387455149	1325850510436	4.775092	11.120075
0.005612	2388471626	1326336688408	4.912751	10.601298
0.005210	2344255292	1326843275250	4.627549	11.079049
0.005610	2386099222	1327339715139	4.806421	11.015368
0.005334	2385553298	1327837960229	4.787911	10.614194
0.005300	2343239492	1328344834712	4.622919	10.925227
0.005541	2386347317	1328859664630	4.635215	11.021325
0.005680	2343763368	1329372778246	4.567728	11.023387
0.005663	2197681880	1329877689061	4.352614	11.151895
0.005655	2368667361	1330377229500	4.741693	11.024837
0.005494	2361007618	1330880912570	4.687487	11.117047
0.005402	2342935430	1331376427868	4.728281	10.489783
0.005305	2384071436	1331873272893	4.798420	10.340831
0.005415	2387033938	1332375870276	4.749396	11.104592
0.005345	2385546471	1332849946257	5.031992	9.976815
0.005169	2387697889	1333357893481	4.700681	11.026037
0.005618	2384913256	1333830967964	5.041306	9.703243
0.004955	2387816400	1334283157355	5.280567	9.479614
0.004791	2343779012	1334780326635	4.714248	10.154497
0.005311	2298873427	1335277170787	4.626951	10.973737
0.005407	2371335051	1335776459136	4.749430	10.616679
0.005474	2360094081	1336263642638	4.844364	10.740010
0.005318	2307794959	1336782815125	4.445141	11.272537
0.005443	2380409006	1337277214767	4.814747	10.310395
0.005325	2357896477	1337788990682	4.607283	10.843874
0.005462	2368733401	1338280526121	4.819049	10.461483
0.005319	2371851151	1338789714526	4.658102	10.658596
0.005407	2264716610	1339304436115	4.399886	10.811558
0.005553	2354487917	1339785895725	4.890312	10.183481
0.005193	2340620072	1340291088832	4.633120	10.408257
0.005277	2343650710	1340807521347	4.538155	11.052508
0.005695	2297936051	1341301590136	4.651045	10.289636
0.005262	2386641911	1341807333412	4.719078	10.820962
0.005592	2341895282	1342320975519	4.559391	11.258417
0.005584	2215740116	1342821429300	4.427462	10.635342
0.005332	2345020156	1343304954111	4.849844	10.231924
0.005352	2386154091	1343787518277	4.944739	10.399624
0.005260	2386776840	1344295337273	4.700054	10.688814
0.005555	2384331535	1344796564734	4.756985	10.710880
0.005455	2344828162	1345315284081	4.520418	11.141934
0.005603	2386675923	1345816877449	4.758189	11.180003
0.005559	2386579644	1346300521202	4.934582	10.364605
0.005272	2315689198	1346800289739	4.633523	10.868559
0.005424	2386844948	1347320191439	4.590954	11.032509
0.005695	2350172147	1347823791062	4.666747	10.450857
0.005352	2308969735	1348311207706	4.737158	10.187597
0.005235	2370408200	1348820751632	4.652019	11.018872
0.005589	2342247715	1349323247183	4.661231	10.884579
0.005450	2386303507	1349790489731	5.107205	10.246352
0.005086	2386817287	1350305843782	4.631413	11.396430
0.005667	2343869398	1350802734225	4.717075	10.620073
0.005328	2344341776	1351261959138	5.104997	9.465572
0.004908	2386780109	1351778457595	4.621079	11.007899
0.005593	2387980672	1352307907112	4.510309	11.333371
0.005691	2342466979	1352802889838	4.732422	10.674356
0.005467	2349711549	1353303848379	4.690432	11.049381
0.005436	2265287188	1353819952836	4.389203	10.829184
0.005525	2339630181	1354301774155	4.855804	10.274511
0.005134	2321872748	1354802862371	4.633660	10.502376
0.005424	2298967805	1355314654229	4.491998	11.400267
0.005640	2387354916	1355809342223	4.825981	10.505342
0.005262	2344572578	1356310015583	4.682839	10.419612
0.005379	2308230929	1356821065252	4.516647	11.402124
0.005574	2344855407	1357317543403	4.722978	10.329933
0.005272	2385005359	1357801615682	4.926961	10.393885
0.005479	2387996507	1358303905867	4.754217	10.960272
0.005545	2386040294	1358831989053	4.518304	10.541353
0.005091	2343931760	1359335484036	4.655323	14.306693
0.002212	2343668690	1359786428811	5.197241	13.127179
0.001985	2264144668	1360248579217	4.899151	13.507453
0.002099	2339168143	1360714030083	5.025596	13.862554
0.002068	2405413741	1361406641976	4.816389	16.393961
0.002110	2388365219	1361865284792	5.207463	13.758953
0.002101	2388053768	1362311443217	5.352479	13.221658
0.002029	2387775607	1362756469878	5.365466	12.990121
0.002028	2388244494	1363203216985	5.345853	12.957593
0.002005	2401969188	1363843209161	5.346259	13.999607
0.002004	2388138304	1364292459669	5.315828	13.097062
0.002004	2387612383	1364753056908	5.183732	13.515165
0.002098	2388230349	1365204279848	5.292795	12.856624
0.002082	2387896704	1365653753454	5.312652	13.235368
0.002087	2387660754	1366109933892	5.234027	13.528387
0.002092	2388142167	1366559397726	5.313313	12.968624
0.002049	2387982469	1367013241755	5.261681	13.205193
0.002046	2387777233	1367469723601	5.230826	13.247614
0.002045	2387983415	1367922996282	5.268315	13.003661
0.002032	2387916660	1368378544833	5.241848	12.902464
0.002098	2387523877	1368986201964	3.929064	12.306634
0.003504	1525391897	1369381656608	3.857312	7.138484
0.002024	---------------------------------------------------------
colocating with libquantum
omnetpp
2385438284	2646004011	0.901525	55.913788
0.004381	2386182613	4343027996	1.406098	74.624542
0.003259	2386454759	5773348227	1.668476	78.806358
0.003063	2386342871	7191903694	1.682234	78.467659
0.002942	2386327573	10245272525	0.781539	46.830807
0.003618	2386120952	13352887232	0.767830	47.159149
0.003658	2386409321	16343545345	0.797955	47.130943
0.003660	2386668253	19292635543	0.809290	48.058662
0.003542	2386772918	22310148778	0.790973	47.797440
0.003640	2387074638	23760820061	1.645497	71.452965
0.003370	2386865164	25056382647	1.842339	65.684067
0.003209	2386614563	26375316561	1.809503	66.861382
0.003305	2388763037	27830104553	1.880075	65.302399
0.003150	2352710268	29280609377	1.899247	62.535995
0.003183	2350367091	30364779067	2.172082	52.762962
0.002881	2387897069	31475300545	2.150249	52.676487
0.003109	2387058956	32473509593	2.391342	47.100597
0.002863	2384809617	33118163877	3.707263	22.205090
0.002518	2385056069	33863374591	4.316116	20.063948
0.002108	2350163516	34352498057	4.810552	13.716717
0.002343	2385480543	34818782209	5.153399	13.734765
0.002091	2350427070	35559893611	4.342236	14.207676
0.003419	2311934612	36320600618	4.066890	12.993711
0.006722	2387738154	36921641816	3.972670	14.767118
0.007555	2384584083	37490206558	4.194042	13.848111
0.006904	2384414282	38060068817	4.188634	12.887473
0.006824	2387197839	38586651160	4.533380	11.545125
0.006114	2385955482	39146742853	4.259937	12.047206
0.006492	2386912225	39671911353	4.545041	10.803770
0.005703	2346257414	40216303994	4.309863	11.351382
0.005753	2346858440	40765902931	4.270130	11.687105
0.005958	2193475258	41526146082	4.106743	11.449384
0.005947	2373937701	42018810083	4.824798	11.677417
0.006076	2385184215	42522424465	4.743010	11.838937
0.006118	2304937304	43031135129	4.530940	10.518852
0.005663	2384226485	43575402162	4.390236	11.961810
0.006068	2386504389	44116719473	4.408698	12.025740
0.006162	2387368991	44658046553	4.410215	11.920978
0.006037	2386660463	45236807726	4.123740	11.931332
0.006377	2386786164	45776789364	4.420125	11.790838
0.006165	2386658174	46315277463	4.432146	11.417312
0.005968	2386830456	46900394374	4.079237	12.225763
0.006566	2387370173	47440922628	4.416735	11.711667
0.006221	2386331393	47965005166	4.553350	11.815955
0.005880	2386621546	48518159013	4.314571	11.885715
0.006207	2386945743	49064869887	4.366012	11.460794
0.006175	2387217162	49613522185	4.351057	11.678887
0.006162	2386948074	50162695790	4.346436	12.097888
0.006377	2386035580	50688124855	4.541118	11.191304
0.005846	2387325112	51227778521	4.423810	11.385039
0.006096	2386377661	51781589075	4.309014	11.902005
0.006320	2386240908	52317149808	4.455594	11.257303
0.006083	2386599770	52866302242	4.345969	11.823447
0.006137	2386604493	53418743271	4.320107	12.398509
0.006439	2385994430	53950658543	4.485667	11.134739
0.006082	2386530815	54498207982	4.358567	12.005138
0.006125	2386716394	55071209012	4.165292	12.072412
0.006452	2386185189	55601537210	4.499450	11.118882
0.005916	2386879196	56155404241	4.309481	12.249437
0.006395	2386699995	56701325414	4.371877	11.786479
0.006259	2386001435	57234166049	4.477890	11.709846
0.005998	2387308203	57798582270	4.229695	12.965767
0.006558	2386714903	58351671133	4.315247	12.200776
0.006244	2386077306	58872002604	4.585687	11.053078
0.005839	2387324235	59421765717	4.342460	12.157711
0.006336	2386330749	59941880171	4.588088	10.733166
0.005844	2386433741	60466815686	4.546146	11.258695
0.005927	2387068972	61039181126	4.170533	12.280940
0.006664	2386419077	61558559279	4.594762	11.001245
0.005883	2386712652	62108610680	4.339072	11.934629
0.006299	2386180584	62684933803	4.140352	13.121085
0.006706	2386418874	63218610392	4.471658	11.405771
0.006046	2342099553	63769676729	4.253774	11.723330
0.006219	2386204559	64336967083	4.206320	12.131830
0.006341	2386499018	64833434258	4.806962	10.732813
0.005498	2386496796	65360816806	4.525172	11.858014
0.005940	2385581459	65899465271	4.428828	11.687817
0.006120	2386300961	66410658246	4.668102	10.967187
0.005707	2386836105	66962645463	4.324079	11.702382
0.006231	2385627519	67473969381	4.665589	10.692875
0.005629	2385541106	67989549148	4.626910	10.908907
0.005799	2386488386	68509580032	4.589128	11.295941
0.005852	2385872578	69032996856	4.558265	11.273164
0.005920	2386160131	69555185949	4.569533	11.083362
0.005797	2386558763	70073204827	4.607088	11.342301
0.005835	2386291944	70601545675	4.516577	11.884202
0.005987	2386367562	71114881930	4.648741	11.492812
0.005647	2385839731	71632036966	4.613393	11.290431
0.005934	2386618902	72147170538	4.633010	11.390730
0.005905	2385900190	72646455332	4.778636	10.866912
0.005738	2386593047	73141182218	4.824062	10.617123
0.005606	2386637577	73666346133	4.544558	11.474663
0.005968	2386394410	74177428932	4.669291	10.632508
0.005405	2386682837	74673545950	4.810726	10.461116
0.005558	2385645736	75195280863	4.572525	11.050564
0.005784	2385699514	75719657967	4.549588	11.001751
0.005831	2386727216	76232772237	4.651453	11.564071
0.005699	2386502087	76751543461	4.600298	10.960351
0.005840	2387286676	77241508239	4.872364	10.115173
0.005325	2386164546	77751946406	4.674737	11.044338
0.005620	2386548552	78265356988	4.648421	10.922534
0.005722	2386952997	78773453784	4.697831	11.091466
0.005540	2385962529	79292593900	4.595989	11.181337
0.005839	2386361966	79817790118	4.543753	10.986218
0.005897	2386570650	80339297649	4.576292	11.002039
0.005791	2386570163	80870302778	4.494439	11.652748
0.006055	2385741569	81368219600	4.791446	10.599195
0.005528	2385724524	81877695386	4.682704	11.052290
0.005823	2385167966	82391224817	4.644657	10.989718
0.005736	2385985185	82893841788	4.747125	10.615229
0.005561	2386259545	83404409701	4.673736	10.531005
0.005668	2386321636	83911996489	4.701308	10.456892
0.005599	2384640509	84426384189	4.635881	10.895384
0.005779	2385730099	84927672410	4.759198	10.849106
0.005617	2385681190	85444972522	4.611794	11.636759
0.005749	2386740849	85945082112	4.772435	11.031523
0.005546	2386301675	86486574119	4.406901	11.157056
0.005908	2386355169	86983267215	4.804486	10.437298
0.005614	2385936011	87523241975	4.418607	11.249187
0.006055	2386288909	88053530651	4.499981	11.545780
0.006033	2386293633	88577281994	4.556158	11.590625
0.005875	2386597941	89111015989	4.471512	12.123753
0.006137	2385603865	89631310519	4.585103	10.924879
0.005829	2386337471	90135441767	4.733564	10.815319
0.005590	2386500527	90651278524	4.626465	11.083921
0.005818	2386215437	91184682588	4.473561	11.456372
0.005832	2386062359	91672395379	4.892351	11.040307
0.005538	2386055602	92195900425	4.557847	11.605073
0.005944	2386113797	92694543535	4.785213	10.691553
0.005569	2386321089	93183343058	4.882004	10.194455
0.005301	2386653100	93697248131	4.644152	10.833695
0.005731	2386538951	94222903530	4.540121	11.342399
0.005932	2386765781	94742597618	4.592636	11.332080
0.005873	2386993879	95253358769	4.673405	11.134441
0.005583	2386610700	95747372805	4.831059	10.639196
0.005581	2386284728	96257389935	4.678833	11.133469
0.005846	2387093109	96780003586	4.567605	11.562089
0.005816	2385993363	97266582298	4.903613	10.076455
0.005417	2386360891	97762926569	4.807874	10.644260
0.005294	2386439495	98281227461	4.604352	11.569927
0.005779	2386702646	98792719027	4.666162	10.596698
0.005592	2386390891	99282011328	4.877230	10.321517
0.005378	2386182746	99799086823	4.614767	11.404184
0.005932	2386277220	100304990263	4.716863	10.952087
0.005736	2386318970	100804089389	4.781252	10.380557
0.005503	2386473739	101316452667	4.657777	10.614537
0.005657	2386554076	101826743695	4.676849	11.639744
0.005706	2386411419	102316795154	4.869716	10.334568
0.005390	2386319671	102810354154	4.834923	10.625062
0.005455	2385866110	103324947926	4.636407	11.161218
0.005756	2385300289	103825736675	4.763087	10.275460
0.005215	2386415593	104316145306	4.866178	10.300506
0.005573	2386499998	104820501895	4.731771	10.349732
0.005474	2385989770	105326001603	4.720062	10.475354
0.005660	2386841673	105782685557	5.226462	9.927107
0.005076	2382428423	106293126609	4.672402	11.414581
0.005990	2394107568	106813079284	4.604472	11.066734
0.005876	2298443298	107329590188	4.449941	10.823113
0.005728	2386375921	107855102264	4.541049	11.417716
0.005926	2339872242	108373328478	4.515156	11.099439
0.005834	2298523523	108875891127	4.573606	10.690613
0.005627	2339662168	109400739341	4.461414	11.182493
0.005856	2341399853	109920895685	4.501338	11.237527
0.005887	2296406808	110436604355	4.452915	11.129933
0.005869	2342551346	110943398865	4.622290	10.918668
0.005656	2293609350	111468334523	4.369316	11.171119
0.005939	2340229858	111989609918	4.489431	11.233518
0.005828	2338999232	112506430595	4.525746	11.150527
0.005465	2380279453	113026746409	4.574682	10.817075
0.005828	2381373282	113535375668	4.681943	10.527689
0.005643	2383643802	114038676283	4.736024	10.745626
0.005604	2384550811	114545317576	4.706586	10.925992
0.005742	2346235523	115066401127	4.502609	11.264709
0.005978	2303224919	115566436601	4.606123	11.113932
0.005632	2336384058	116072058983	4.620808	10.658580
0.005604	2383319603	116587743019	4.621666	11.041797
0.005807	2385222322	117098794931	4.667280	10.929768
0.005675	2340099641	117603629589	4.635378	10.751901
0.005573	2338841510	118091165750	4.797268	10.860396
0.005540	2299789404	118603006964	4.493169	11.332353
0.005757	2250387857	119106936340	4.465681	11.333417
0.005648	2337545080	119616479354	4.587532	10.795335
0.005673	2381695802	120124527701	4.687931	11.077628
0.005681	2342675884	120632833500	4.608793	10.982786
0.005555	2383688138	121148939400	4.618603	11.077004
0.005749	2268363179	121657653862	4.459011	11.422029
0.005613	2339366359	122172700502	4.542048	11.382602
0.005744	2382285324	122683204094	4.666540	11.239818
0.005697	2381751360	123186761206	4.729853	11.191606
0.005669	2339578845	123697349273	4.582126	11.177881
0.005689	2329855017	124204054542	4.598048	10.959174
0.005626	2215145276	124714866956	4.336514	11.023833
0.005598	2292345385	125222244215	4.518029	11.132260
0.005738	2256712540	125728397553	4.458555	10.956900
0.005661	2331106163	126234254308	4.608233	10.564278
0.005608	2379115430	126744313548	4.664391	11.594969
0.005645	2380171955	127268288284	4.542532	11.732216
0.005772	2379407322	127796007291	4.508853	11.622541
0.006016	2379261153	128323727954	4.508562	11.584999
0.005988	2378986662	128846920106	4.547061	11.246478
0.005851	2339297205	129373060582	4.446146	11.531008
0.006042	2313202702	129891084847	4.465433	11.299612
0.005777	2365893700	130410267055	4.556962	11.276874
0.005789	2379214957	130932507101	4.555788	11.500278
0.005862	2339204255	131464114063	4.400251	11.567570
0.006098	2380725809	131982905046	4.588988	11.343897
0.005907	2335333383	132496257232	4.549183	11.446869
0.005759	2381283860	133033235086	4.434603	11.836146
0.006169	2383163788	133566401090	4.469835	11.857277
0.006065	2386702060	134095589944	4.510114	12.001428
0.006011	2385757791	134624786887	4.508261	11.655039
0.006029	2379721624	135144391105	4.579874	11.222210
0.005832	2379803609	135660422548	4.611742	11.351415
0.005683	2380455208	136185709103	4.531727	11.301729
0.005781	2384115358	136690208291	4.725707	11.008947
0.005639	2378931927	137207562092	4.598269	11.380443
0.005696	2218150798	137738416539	4.178454	11.741293
0.005882	2336727250	138284339351	4.280325	11.934246
0.006114	2339027247	138802923309	4.510412	10.905210
0.005909	2319961616	139345546905	4.275453	12.128600
0.005979	2362071960	139868614814	4.515804	12.079804
0.005917	2339820830	140387726063	4.507359	11.438882
0.005760	2382528546	140910469959	4.557735	11.166574
0.005785	2381460647	141429933632	4.584461	10.964767
0.005929	2336839705	141934021003	4.635783	11.294369
0.005759	2253645014	142455615591	4.320683	10.979977
0.005808	2311389086	142996218117	4.275580	11.292712
0.005878	2365025597	143521506741	4.502335	11.080693
0.005975	2339722655	144014798189	4.743084	10.661432
0.005599	2341635000	144547174705	4.398457	11.142539
0.005819	2382028779	145066660070	4.585362	10.920355
0.005810	2365208388	145588249785	4.534615	10.960016
0.005655	2321362169	146102940846	4.510205	11.258297
0.005857	2384514093	146625054217	4.567043	11.239994
0.005921	2341423216	147142159810	4.527940	10.998726
0.005768	2383145352	147657388879	4.625410	11.254319
0.005764	2297206573	148179770245	4.397566	11.006176
0.005946	2381462861	148700490656	4.573400	11.383134
0.005764	2385153911	149216241947	4.624620	11.424576
0.005758	2285126683	149737307780	4.385486	11.150967
0.005835	2201929825	150256074699	4.244545	11.565565
0.005800	2343161389	150769972719	4.559584	11.212450
0.005816	2335383317	151299918921	4.406831	11.469142
0.005945	2403114786	151812971871	4.683951	11.265995
0.005893	2340147059	152324213186	4.577382	11.618379
0.005693	2380422179	152838862408	4.625329	11.437237
0.005757	2382336501	153362464604	4.549898	11.892424
0.006052	2347596025	153871184002	4.614717	11.727864
0.005698	2293095011	154380665411	4.500841	11.808880
0.005644	2298559094	154900765926	4.419452	11.312830
0.005836	2341082177	155415212521	4.550681	11.172931
0.005869	2361664925	155928356219	4.602346	11.104666
0.005782	2375490882	156455837499	4.503460	11.211838
0.005855	2383990410	156965836796	4.674498	11.239076
0.005774	2258300400	157470603942	4.473945	11.024776
0.005611	2376740819	157997220164	4.513231	11.501713
0.005888	2342433229	158523330077	4.452365	11.554458
0.005894	2384328054	159038429151	4.628872	11.594145
0.005751	2297474204	159560041440	4.404563	10.964759
0.005784	2380308774	160064883531	4.714957	10.821544
0.005752	2383204209	160583362766	4.596528	11.357436
0.005979	2302306752	161099470701	4.460902	11.524979
0.005793	2377211249	161619922137	4.567595	11.144529
0.005918	2339774410	162132520438	4.564538	11.042471
0.005715	2340172948	162670216931	4.352219	11.509063
0.005992	2237504255	163192170513	4.286788	11.341174
0.005849	2360251301	163709301795	4.564124	10.840793
0.005683	2382294588	164240004084	4.488947	11.327968
0.006073	2337133474	164766032882	4.442976	11.042025
0.005878	2341289349	165283679944	4.522945	10.833061
0.005748	2386532262	165812198531	4.515512	11.583819
0.005968	2386436799	166347837121	4.455312	11.068915
0.005877	2339490179	166870162530	4.478990	10.922756
0.005789	2380991338	167394660956	4.539558	11.671696
0.005939	2340278759	167932239876	4.353368	11.419134
0.006003	2352094054	168445434877	4.583236	10.857419
0.005726	2324410646	168955994004	4.552677	10.795947
0.005648	2382393409	169482498340	4.524927	11.236014
0.005946	2384812137	170005503945	4.559821	11.422460
0.005917	2301671953	170520010922	4.473548	11.033963
0.005603	2342538317	171058636334	4.349104	11.877274
0.006170	2384271445	171584296474	4.535766	12.050485
0.005831	2340634023	172106581148	4.481529	11.157961
0.005867	2340990665	172634149880	4.437319	11.671874
0.005950	2381626427	173159184223	4.536135	11.524947
0.005895	2380023780	173680750422	4.563225	11.319661
0.006029	2376394870	174222368034	4.387588	11.678819
0.005969	2384914684	174747921395	4.537911	11.783288
0.005960	2340080289	175261548886	4.555987	11.875621
0.005798	2338844509	175783866242	4.477823	11.369435
0.005646	2385155681	176299361902	4.626917	10.944508
0.005845	2384167409	176816977454	4.606058	11.438710
0.005870	2382088090	177338431649	4.568164	11.729067
0.005775	2383301275	177869711713	4.485960	11.537233
0.005928	2383137182	178394001034	4.545462	11.249891
0.005898	2384194560	178905846049	4.658040	10.746616
0.005757	2335239011	179423847314	4.508172	10.893881
0.005723	2340672142	179939223080	4.541681	10.854953
0.005849	2342135535	180452638968	4.561868	11.264173
0.005773	2340560378	180967671486	4.544490	11.046095
0.005820	2340567373	181485518997	4.519800	11.069500
0.005832	2383562872	182002727801	4.608511	11.139374
0.005824	2342512709	182524837855	4.486626	11.586383
0.005768	2383214061	183037675554	4.647112	10.879773
0.005698	2378976277	183553655174	4.610601	10.998358
0.005721	2383579727	184077628491	4.549048	11.085697
0.005898	2304113421	184605834581	4.362149	11.059315
0.005712	2331852386	185112600759	4.601436	10.810123
0.005635	2340283849	185622674135	4.588132	10.972483
0.005803	2298130748	186136733714	4.470553	11.351991
0.005713	2337986345	186650418019	4.551407	10.897446
0.005725	2339488813	187162987636	4.564236	10.880181
0.005630	2381076192	187682986392	4.579004	11.060827
0.005799	2339315071	188186452142	4.646423	10.596534
0.005728	2274055144	188706794716	4.370304	11.144292
0.005725	2320145817	189221071917	4.511469	10.887684
0.005712	2338339742	189739697650	4.508723	11.243158
0.005833	2339466007	190255951812	4.531617	10.731318
0.005659	2298138686	190781364911	4.373965	11.365077
0.005849	2383106122	191305689852	4.545094	11.209682
0.005884	2273928741	191816962727	4.447583	10.857672
0.005718	2357172886	192327470394	4.617311	11.176610
0.005829	2199619687	192844242784	4.256457	11.122210
0.005711	2312569627	193351054988	4.562972	10.625700
0.005677	2380388026	193882779086	4.476736	11.331912
0.005764	2339634362	194418471239	4.367498	11.069116
0.005966	2381504393	194933480040	4.624202	10.859257
0.005701	2341621678	195456215838	4.479551	11.939240
0.005945	2340652524	195976884881	4.495471	11.302903
0.005949	2384179769	196498066598	4.574565	11.240228
0.005784	2342417394	197013724762	4.542578	11.085337
0.005801	2301250546	197532201360	4.438485	10.976880
0.005875	2342940861	198058869613	4.448608	11.456586
0.006022	2341040158	198572381708	4.558880	10.952343
0.005759	2337368615	199090148105	4.514330	11.448036
0.005753	2311587234	199615561399	4.399560	11.177732
0.005984	2368423126	200114555678	4.746394	10.404294
0.005469	2339684899	200633480936	4.508713	11.069209
0.005842	2341703534	201151481174	4.520661	10.939057
0.005883	2384719282	201657753594	4.710348	11.300928
0.005654	2382436823	202171244485	4.639687	11.023350
0.005837	2295384012	202687208356	4.448730	11.421612
0.005844	2294145428	203207640735	4.408153	11.248681
0.005831	2300937222	203721719928	4.475842	11.193962
0.005844	2384201068	204251799881	4.497814	12.024659
0.006013	2337884144	204774780013	4.470312	10.863829
0.005822	2338968190	205293323003	4.510654	11.321014
0.005895	2384287856	205810104423	4.613726	11.161458
0.005877	2386279923	206341963161	4.486680	11.326249
0.005931	2342757355	206863636142	4.490854	11.208562
0.005946	2382850380	207395085965	4.483679	11.354949
